event_id,t0_ms,t1_ms,t2_ms,t3_ms,t1_t0_ms,t2_t1_ms,t3_t2_ms,latency_ms
ss-37-15780000,1784203613442.861,1784203614293,1784203617322.0,1784203617330.675,850.139,3029.0,8.675,3887.814
ss-38-15780000,1784203609932.8123,1784203610263,1784203617322.0,1784203617330.6758,330.188,7059.0,8.676,7397.864
ss-39-15780000,1784203614412.8079,1784203615304,1784203617322.0,1784203617330.6765,891.192,2018.0,8.677,2917.869
ss-4-15780000,1784203614332.8018,1784203615304,1784203617322.0,1784203617330.677,971.198,2018.0,8.677,2997.875
ss-40-15780000,1784203612752.796,1784203613283,1784203617322.0,1784203617330.678,530.204,4039.0,8.678,4577.882
ss-41-15780000,1784203613222.801,1784203613283,1784203617322.0,1784203617330.6787,60.199,4039.0,8.679,4107.878
ss-42-15780000,1784203614832.809,1784203615304,1784203617322.0,1784203617330.6792,471.191,2018.0,8.679,2497.87
ss-43-15780000,1784203613162.8318,1784203613283,1784203617322.0,1784203617330.68,120.168,4039.0,8.68,4167.848
ss-44-15780000,1784203614922.7964,1784203615304,1784203617322.0,1784203617330.6804,381.204,2018.0,8.68,2407.884
ss-45-15780000,1784203613912.8098,1784203614293,1784203617322.0,1784203617330.6934,380.19,3029.0,8.693,3417.884
ss-46-15780000,1784203614222.7898,1784203614293,1784203617322.0,1784203617330.7246,70.21,3029.0,8.725,3107.935
ss-47-15780000,1784203614872.8032,1784203615304,1784203617322.0,1784203617330.7258,431.197,2018.0,8.726,2457.923
ss-48-15780000,1784203614932.8066,1784203615304,1784203617322.0,1784203617330.7268,371.193,2018.0,8.727,2397.92
ss-49-15780000,1784203612122.8333,1784203612283,1784203617322.0,1784203617330.7278,160.167,5039.0,8.728,5207.895
ss-5-15780000,1784203614972.808,1784203615304,1784203617322.0,1784203617330.7288,331.192,2018.0,8.729,2357.921
ss-50-15780000,1784203614812.817,1784203615304,1784203617322.0,1784203617330.7297,491.183,2018.0,8.73,2517.913
ss-51-15780000,1784203613732.8242,1784203614293,1784203617322.0,1784203617330.731,560.176,3029.0,8.731,3597.907
ss-52-15780000,1784203614492.8022,1784203615304,1784203617322.0,1784203617330.7383,811.198,2018.0,8.738,2837.936
ss-53-15780000,1784203614752.8523,1784203615304,1784203617322.0,1784203617330.7393,551.148,2018.0,8.739,2577.887
ss-54-15780000,1784203614892.82,1784203615304,1784203617322.0,1784203617330.7402,411.18,2018.0,8.74,2437.92
ss-55-15780000,1784203612622.806,1784203613283,1784203617322.0,1784203617330.8518,660.194,4039.0,8.852,4708.046
ss-56-15780000,1784203613712.826,1784203614293,1784203617322.0,1784203617330.8525,580.174,3029.0,8.853,3618.027
ss-57-15780000,1784203614655.5845,1784203615304,1784203617322.0,1784203617330.8535,648.416,2018.0,8.854,2675.269
ss-58-15780000,1784203614992.818,1784203615304,1784203617322.0,1784203617330.854,311.182,2018.0,8.854,2338.036
ss-59-15780000,1784203614882.8206,1784203615304,1784203617322.0,1784203617330.855,421.179,2018.0,8.855,2448.034
ss-6-15780000,1784203615092.8057,1784203615304,1784203617322.0,1784203617330.8557,211.194,2018.0,8.856,2238.05
ss-60-15780000,1784203614802.819,1784203615304,1784203617322.0,1784203617330.8562,501.181,2018.0,8.856,2528.037
ss-61-15780000,1784203613822.7966,1784203614293,1784203617322.0,1784203617330.8567,470.203,3029.0,8.857,3508.06
ss-62-15780000,1784203614722.8315,1784203615304,1784203617322.0,1784203617330.8572,581.168,2018.0,8.857,2608.026
ss-63-15780000,1784203614242.794,1784203614293,1784203617322.0,1784203617330.858,50.206,3029.0,8.858,3088.064
ss-64-15780000,1784203615062.828,1784203615304,1784203617322.0,1784203617330.8584,241.172,2018.0,8.858,2268.031
ss-65-15780000,1784203614392.8022,1784203615304,1784203617322.0,1784203617330.8806,911.198,2018.0,8.881,2938.078
ss-66-15780000,1784203614712.8433,1784203615304,1784203617322.0,1784203617330.8813,591.157,2018.0,8.881,2618.038
ss-67-15780000,1784203614182.788,1784203614293,1784203617322.0,1784203617330.882,110.212,3029.0,8.882,3148.094
ss-68-15780000,1784203613022.7913,1784203613283,1784203617322.0,1784203617330.8826,260.209,4039.0,8.883,4308.091
ss-69-15780000,1784203614682.83,1784203615304,1784203617322.0,1784203617330.883,621.17,2018.0,8.883,2648.053
ss-7-15780000,1784203614462.8135,1784203615304,1784203617322.0,1784203617330.8838,841.187,2018.0,8.884,2868.07
ss-70-15780000,1784203614082.8079,1784203614293,1784203617322.0,1784203617330.8843,210.192,3029.0,8.884,3248.076
ss-71-15780000,1784203614632.8323,1784203615304,1784203617322.0,1784203617330.885,671.168,2018.0,8.885,2698.053
ss-72-15780000,1784203614142.7966,1784203614293,1784203617322.0,1784203617330.8855,150.203,3029.0,8.885,3188.089
ss-73-15780000,1784203614212.7898,1784203614293,1784203617322.0,1784203617330.8965,80.21,3029.0,8.896,3118.107
ss-74-15780000,1784203614232.7898,1784203614293,1784203617322.0,1784203617330.9211,60.21,3029.0,8.921,3098.131
ss-75-15780000,1784203613192.808,1784203613283,1784203617322.0,1784203617330.9219,90.192,4039.0,8.922,4138.114
ss-76-15780000,1784203614942.8162,1784203615304,1784203617322.0,1784203617330.9226,361.184,2018.0,8.923,2388.106
ss-77-15780000,1784203614702.8374,1784203615304,1784203617322.0,1784203617330.9236,601.163,2018.0,8.924,2628.086
ss-78-15780000,1784203611942.9949,1784203612283,1784203617322.0,1784203617330.9243,340.005,5039.0,8.924,5387.929
ss-79-15780000,1784203613322.8394,1784203614293,1784203617322.0,1784203617330.9248,970.161,3029.0,8.925,4008.085
ss-8-15780000,1784203614552.8428,1784203615304,1784203617322.0,1784203617330.9255,751.157,2018.0,8.926,2778.083
ss-80-15780000,1784203615102.828,1784203615304,1784203617322.0,1784203617330.926,201.172,2018.0,8.926,2228.098
ss-81-15780000,1784203614622.8342,1784203615304,1784203617322.0,1784203617330.9268,681.166,2018.0,8.927,2708.093
ss-82-15780000,1784203610692.8281,1784203611273,1784203617322.0,1784203617330.961,580.172,6049.0,8.961,6638.133
ss-83-15780000,1784203614262.8042,1784203614293,1784203617322.0,1784203617330.9617,30.196,3029.0,8.962,3068.157
ss-84-15780000,1784203614642.8364,1784203615304,1784203617322.0,1784203617330.9622,661.164,2018.0,8.962,2688.126
ss-85-15780000,1784203614512.8047,1784203615304,1784203617322.0,1784203617330.963,791.195,2018.0,8.963,2818.158
ss-86-15780000,1784203610582.8145,1784203611273,1784203617322.0,1784203617330.9634,690.186,6049.0,8.963,6748.149
ss-87-15780000,1784203613962.8147,1784203614293,1784203617322.0,1784203617330.964,330.185,3029.0,8.964,3368.149
ss-88-15780000,1784203614902.8154,1784203615304,1784203617322.0,1784203617330.9646,401.185,2018.0,8.965,2428.149
ss-89-15780000,1784203614612.8308,1784203615304,1784203617322.0,1784203617330.965,691.169,2018.0,8.965,2718.134
ss-9-15780000,1784203613132.8254,1784203613283,1784203617322.0,1784203617330.966,150.175,4039.0,8.966,4198.141
ss-90-15780000,1784203614742.8345,1784203615304,1784203617322.0,1784203617330.9668,561.166,2018.0,8.967,2588.132
ss-91-15780000,1784203614592.8564,1784203615304,1784203617322.0,1784203617330.9934,711.144,2018.0,8.993,2738.137
ss-92-15780000,1784203614862.8289,1784203615304,1784203617322.0,1784203617330.9941,441.171,2018.0,8.994,2468.165
ss-93-15780000,1784203615112.835,1784203615304,1784203617322.0,1784203617330.9949,191.165,2018.0,8.995,2218.16
ss-94-15780000,1784203613702.824,1784203614293,1784203617322.0,1784203617330.9956,590.176,3029.0,8.996,3628.172
ss-95-15780000,1784203614782.839,1784203615304,1784203617322.0,1784203617330.9963,521.161,2018.0,8.996,2548.157
ss-96-15780000,1784203614982.822,1784203615304,1784203617322.0,1784203617330.9973,321.178,2018.0,8.997,2348.175
ss-97-15780000,1784203614792.8308,1784203615304,1784203617322.0,1784203617330.9978,511.169,2018.0,8.998,2538.167
ss-98-15780000,1784203613332.844,1784203614293,1784203617322.0,1784203617330.9988,960.156,3029.0,8.999,3998.155
ss-99-15780000,1784203615052.818,1784203615304,1784203617322.0,1784203617330.9993,251.182,2018.0,8.999,2278.181
ss-0-15840000,1784203619872.7966,1784203620343,1784203622773.0,1784203622786.7764,470.203,2430.0,13.776,2913.98
ss-1-15840000,1784203620772.8237,1784203621354,1784203622773.0,1784203622786.7803,581.176,1419.0,13.78,2013.957
ss-10-15840000,1784203620762.8135,1784203621354,1784203622773.0,1784203622786.7825,591.187,1419.0,13.782,2023.969
ss-11-15840000,1784203619902.806,1784203620343,1784203622773.0,1784203622786.7842,440.194,2430.0,13.784,2883.978
ss-12-15840000,1784203620392.8142,1784203621354,1784203622773.0,1784203622786.786,961.186,1419.0,13.786,2393.972
ss-13-15840000,1784203620582.8176,1784203621354,1784203622773.0,1784203622786.7869,771.182,1419.0,13.787,2203.969
ss-14-15840000,1784203621102.8186,1784203621354,1784203622773.0,1784203622786.7886,251.181,1419.0,13.789,1683.97
ss-15-15840000,1784203620552.8164,1784203621354,1784203622773.0,1784203622786.79,801.184,1419.0,13.79,2233.974
ss-16-15840000,1784203620442.789,1784203621354,1784203622773.0,1784203622786.7915,911.211,1419.0,13.792,2344.002
ss-17-15840000,1784203620642.7856,1784203621354,1784203622773.0,1784203622786.8252,711.214,1419.0,13.825,2144.04
ss-18-15840000,1784203620672.7927,1784203621354,1784203622773.0,1784203622786.827,681.207,1419.0,13.827,2114.034
ss-19-15840000,1784203618412.8472,1784203619333,1784203622773.0,1784203622786.8284,920.153,3440.0,13.828,4373.981
ss-2-15840000,1784203620502.791,1784203621354,1784203622773.0,1784203622786.8296,851.209,1419.0,13.83,2284.039
ss-20-15840000,1784203621092.8423,1784203621354,1784203622773.0,1784203622786.831,261.158,1419.0,13.831,1693.989
ss-21-15840000,1784203621042.8225,1784203621354,1784203622773.0,1784203622786.832,311.177,1419.0,13.832,1744.01
ss-22-15840000,1784203618333.5999,1784203619333,1784203622773.0,1784203622786.833,999.4,3440.0,13.833,4453.233
ss-23-15840000,1784203619512.7903,1784203620343,1784203622773.0,1784203622786.8345,830.21,2430.0,13.834,3274.044
ss-24-15840000,1784203620192.7898,1784203620343,1784203622773.0,1784203622786.8362,150.21,2430.0,13.836,2594.046
ss-25-15840000,1784203620022.7898,1784203620343,1784203622773.0,1784203622786.844,320.21,2430.0,13.844,2764.054
ss-26-15840000,1784203620532.7886,1784203621354,1784203622773.0,1784203622786.888,821.211,1419.0,13.888,2254.099
ss-27-15840000,1784203620262.8467,1784203620343,1784203622773.0,1784203622786.8896,80.153,2430.0,13.89,2524.043
ss-28-15840000,1784203621062.9507,1784203621354,1784203622774.0,1784203622786.8967,291.049,1420.0,12.897,1723.946
ss-29-15840000,1784203619992.7893,1784203620343,1784203622774.0,1784203622786.898,350.211,2431.0,12.898,2794.109
ss-3-15840000,1784203619962.9338,1784203620343,1784203622774.0,1784203622786.899,380.066,2431.0,12.899,2823.965
ss-30-15840000,1784203620712.7844,1784203621354,1784203622774.0,1784203622786.9001,641.216,1420.0,12.9,2074.116
ss-31-15840000,1784203620202.7908,1784203620343,1784203622774.0,1784203622786.9014,140.209,2431.0,12.901,2584.111
ss-32-15840000,1784203618482.8357,1784203619333,1784203622774.0,1784203622786.9023,850.164,3441.0,12.902,4304.067
ss-33-15840000,1784203619632.9158,1784203620343,1784203622774.0,1784203622786.9033,710.084,2431.0,12.903,3153.988
ss-34-15840000,1784203620512.7876,1784203621354,1784203622774.0,1784203622786.904,841.212,1420.0,12.904,2274.116
ss-35-15840000,1784203620942.8342,1784203621354,1784203622774.0,1784203622786.9392,411.166,1420.0,12.939,1844.105
ss-36-15840000,1784203619272.7952,1784203619333,1784203622774.0,1784203622786.9404,60.205,3441.0,12.94,3514.145
ss-37-15840000,1784203620472.791,1784203621354,1784203622774.0,1784203622786.9412,881.209,1420.0,12.941,2314.15
ss-38-15840000,1784203620132.7883,1784203620343,1784203622774.0,1784203622786.942,210.212,2431.0,12.942,2654.154
ss-39-15840000,1784203621032.8232,1784203621354,1784203622774.0,1784203622786.9424,321.177,1420.0,12.942,1754.119
ss-4-15840000,1784203619782.8215,1784203620343,1784203622774.0,1784203622786.943,560.178,2431.0,12.943,3004.122
ss-40-15840000,1784203619302.7966,1784203619333,1784203622774.0,1784203622786.944,30.203,3441.0,12.944,3484.147
ss-41-15840000,1784203620122.7876,1784203620343,1784203622774.0,1784203622786.9448,220.212,2431.0,12.945,2664.157
ss-42-15840000,1784203620622.787,1784203621354,1784203622774.0,1784203622786.9456,731.213,1420.0,12.946,2164.158
ss-43-15840000,1784203618092.7969,1784203618334,1784203622774.0,1784203622786.946,241.203,4440.0,12.946,4694.149
ss-44-15840000,1784203620722.7878,1784203621354,1784203622774.0,1784203622786.947,631.212,1420.0,12.947,2064.159
ss-45-15840000,1784203619602.8455,1784203620343,1784203622774.0,1784203622786.9763,740.155,2431.0,12.976,3184.131
ss-46-15840000,1784203620992.8362,1784203621354,1784203622774.0,1784203622786.977,361.164,1420.0,12.977,1794.141
ss-47-15840000,1784203620842.7883,1784203621354,1784203622774.0,1784203622786.9778,511.212,1420.0,12.978,1944.189
ss-48-15840000,1784203620752.7957,1784203621354,1784203622774.0,1784203622786.9785,601.204,1420.0,12.979,2034.183
ss-49-15840000,1784203619772.8237,1784203620343,1784203622774.0,1784203622786.9792,570.176,2431.0,12.979,3014.156
ss-5-15840000,1784203620492.7878,1784203621354,1784203622774.0,1784203622786.98,861.212,1420.0,12.98,2294.192
ss-50-15840000,1784203620832.7864,1784203621354,1784203622774.0,1784203622786.9807,521.214,1420.0,12.981,1954.194
ss-51-15840000,1784203620812.8076,1784203621354,1784203622774.0,1784203622786.9822,541.192,1420.0,12.982,1974.175
ss-52-15840000,1784203621112.793,1784203621354,1784203622774.0,1784203622786.9832,241.207,1420.0,12.983,1674.19
ss-53-15840000,1784203621022.8523,1784203621354,1784203622774.0,1784203622786.9846,331.148,1420.0,12.985,1764.132
ss-54-15840000,1784203620782.7966,1784203621354,1784203622774.0,1784203622787.023,571.203,1420.0,13.023,2004.226
ss-55-15840000,1784203620062.7915,1784203620343,1784203622774.0,1784203622787.0237,280.208,2431.0,13.024,2724.232
ss-56-15840000,1784203620282.8232,1784203620343,1784203622774.0,1784203622787.0244,60.177,2431.0,13.024,2504.201
ss-57-15840000,1784203620852.8423,1784203621354,1784203622774.0,1784203622787.025,501.158,1420.0,13.025,1934.183
ss-58-15840000,1784203621082.833,1784203621354,1784203622774.0,1784203622787.0256,271.167,1420.0,13.026,1704.193
ss-59-15840000,1784203621072.8484,1784203621354,1784203622774.0,1784203622787.0264,281.152,1420.0,13.026,1714.178
ss-6-15840000,1784203620222.7869,1784203620343,1784203622774.0,1784203622787.0269,120.213,2431.0,13.027,2564.24
ss-60-15840000,1784203618442.8367,1784203619333,1784203622774.0,1784203622787.0276,890.163,3441.0,13.028,4344.191
ss-61-15840000,1784203620082.8025,1784203620343,1784203622774.0,1784203622787.0283,260.198,2431.0,13.028,2704.226
ss-62-15840000,1784203620792.7979,1784203621354,1784203622774.0,1784203622787.029,561.202,1420.0,13.029,1994.231
ss-63-15840000,1784203620362.8462,1784203621354,1784203622774.0,1784203622787.0298,991.154,1420.0,13.03,2424.184
ss-64-15840000,1784203620742.793,1784203621354,1784203622774.0,1784203622787.0603,611.207,1420.0,13.06,2044.267
ss-65-15840000,1784203620012.7869,1784203620343,1784203622774.0,1784203622787.061,330.213,2431.0,13.061,2774.274
ss-66-15840000,1784203620632.786,1784203621354,1784203622774.0,1784203622787.0618,721.214,1420.0,13.062,2154.276
ss-67-15840000,1784203618692.7908,1784203619333,1784203622774.0,1784203622787.0623,640.209,3441.0,13.062,4094.271
ss-68-15840000,1784203620912.8447,1784203621354,1784203622774.0,1784203622787.063,441.155,1420.0,13.063,1874.218
ss-69-15840000,1784203620802.7954,1784203621354,1784203622774.0,1784203622787.0637,551.205,1420.0,13.064,1984.268
ss-7-15840000,1784203620962.8489,1784203621354,1784203622774.0,1784203622787.0642,391.151,1420.0,13.064,1824.215
ss-70-15840000,1784203620822.791,1784203621354,1784203622774.0,1784203622787.065,531.209,1420.0,13.065,1964.274
ss-71-15840000,1784203620612.786,1784203621354,1784203622774.0,1784203622787.0657,741.214,1420.0,13.066,2174.28
ss-72-15840000,1784203619522.7898,1784203620343,1784203622774.0,1784203622787.0664,820.21,2431.0,13.066,3264.277
ss-73-15840000,1784203620292.7986,1784203620343,1784203622774.0,1784203622787.0933,50.201,2431.0,13.093,2494.295
ss-74-15840000,1784203619352.7925,1784203620343,1784203622774.0,1784203622787.094,990.208,2431.0,13.094,3434.302
ss-75-15840000,1784203618502.8264,1784203619333,1784203622774.0,1784203622787.0947,830.174,3441.0,13.095,4284.268
ss-76-15840000,1784203620972.8376,1784203621354,1784203622774.0,1784203622787.0957,381.162,1420.0,13.096,1814.258
ss-77-15840000,1784203619052.7993,1784203619333,1784203622774.0,1784203622787.0964,280.201,3441.0,13.096,3734.297
ss-78-15840000,1784203620652.7844,1784203621354,1784203622775.0,1784203622787.0972,701.216,1421.0,12.097,2134.313
ss-79-15840000,1784203620932.8333,1784203621354,1784203622775.0,1784203622787.098,421.167,1421.0,12.098,1854.265
ss-8-15840000,1784203620982.8333,1784203621354,1784203622775.0,1784203622787.0986,371.167,1421.0,12.099,1804.265
ss-80-15840000,1784203620702.7876,1784203621354,1784203622775.0,1784203622787.0994,651.212,1421.0,12.099,2084.312
ss-81-15840000,1784203618792.8074,1784203619333,1784203622775.0,1784203622787.1003,540.193,3442.0,12.1,3994.293
ss-82-15840000,1784203620522.7898,1784203621354,1784203622775.0,1784203622787.1267,831.21,1421.0,12.127,2264.337
ss-83-15840000,1784203619692.8298,1784203620343,1784203622775.0,1784203622787.1377,650.17,2432.0,12.138,3094.308
ss-84-15840000,1784203621012.848,1784203621354,1784203622775.0,1784203622787.1384,341.152,1421.0,12.138,1774.291
ss-85-15840000,1784203620152.8066,1784203620343,1784203622775.0,1784203622787.1392,190.193,2432.0,12.139,2634.333
ss-86-15840000,1784203620592.7925,1784203621354,1784203622775.0,1784203622787.1445,761.208,1421.0,12.145,2194.352
ss-87-15840000,1784203619652.834,1784203620343,1784203622775.0,1784203622787.145,690.166,2432.0,12.145,3134.311
ss-88-15840000,1784203619092.8003,1784203619333,1784203622775.0,1784203622787.1458,240.2,3442.0,12.146,3694.345
ss-89-15840000,1784203620332.7996,1784203620343,1784203622775.0,1784203622787.1465,10.2,2432.0,12.146,2454.347
ss-9-15840000,1784203620542.7864,1784203621354,1784203622775.0,1784203622787.147,811.214,1421.0,12.147,2244.361
