event_id,t0_ms,t1_ms,t2_ms,t3_ms,t1_t0_ms,t2_t1_ms,t3_t2_ms,latency_ms
tc-3-780000,1784194366894.104,1784194367396,1784194369442.0,1784194369453.8882,501.896,2046.0,11.888,2559.784
tc-30-780000,1784194366394.0752,1784194367396,1784194369442.0,1784194369453.8884,1001.925,2046.0,11.888,3059.813
tc-31-780000,1784194365114.0696,1784194365376,1784194369442.0,1784194369453.8887,261.93,4066.0,11.889,4339.819
tc-32-780000,1784194366324.0789,1784194366386,1784194369442.0,1784194369453.8892,61.921,3056.0,11.889,3129.81
tc-33-780000,1784194365804.0986,1784194366386,1784194369442.0,1784194369453.8894,581.901,3056.0,11.889,3649.791
tc-34-780000,1784194367014.1396,1784194367396,1784194369442.0,1784194369453.89,381.86,2046.0,11.89,2439.75
tc-35-780000,1784194366064.102,1784194366386,1784194369442.0,1784194369453.8901,321.898,3056.0,11.89,3389.788
tc-36-780000,1784194366364.0615,1784194366386,1784194369442.0,1784194369453.8906,21.938,3056.0,11.891,3089.829
tc-37-780000,1784194367044.0574,1784194367396,1784194369442.0,1784194369453.8909,351.943,2046.0,11.891,2409.833
tc-38-780000,1784194366774.0776,1784194367396,1784194369442.0,1784194369453.8914,621.922,2046.0,11.891,2679.814
tc-39-780000,1784194366954.145,1784194367396,1784194369442.0,1784194369453.8918,441.855,2046.0,11.892,2499.747
tc-4-780000,1784194362804.1025,1784194363356,1784194369442.0,1784194369454.033,551.897,6086.0,12.033,6649.93
tc-40-780000,1784194365594.0798,1784194366386,1784194369442.0,1784194369454.0334,791.92,3056.0,12.033,3859.954
tc-41-780000,1784194366644.0767,1784194367396,1784194369442.0,1784194369454.034,751.923,2046.0,12.034,2809.957
tc-42-780000,1784194366754.0725,1784194367396,1784194369442.0,1784194369454.0344,641.927,2046.0,12.034,2699.962
tc-43-780000,1784194366844.0762,1784194367396,1784194369442.0,1784194369454.0347,551.924,2046.0,12.035,2609.958
tc-44-780000,1784194366444.1025,1784194367396,1784194369442.0,1784194369454.0352,951.897,2046.0,12.035,3009.933
tc-45-780000,1784194366374.0715,1784194366386,1784194369442.0,1784194369454.0356,11.928,3056.0,12.036,3079.964
tc-46-780000,1784194366494.0825,1784194367396,1784194369442.0,1784194369454.0361,901.917,2046.0,12.036,2959.954
tc-47-780000,1784194365544.0762,1784194366386,1784194369442.0,1784194369454.0364,841.924,3056.0,12.036,3909.96
tc-48-780000,1784194367024.1,1784194367396,1784194369442.0,1784194369454.0366,371.9,2046.0,12.037,2429.937
tc-49-780000,1784194366634.076,1784194367396,1784194369442.0,1784194369454.037,761.924,2046.0,12.037,2819.961
tc-5-780000,1784194366984.1172,1784194367396,1784194369442.0,1784194369454.0374,411.883,2046.0,12.037,2469.92
tc-50-780000,1784194365894.0757,1784194366386,1784194369442.0,1784194369454.0378,491.924,3056.0,12.038,3559.962
tc-51-780000,1784194366684.0693,1784194367396,1784194369442.0,1784194369454.038,711.931,2046.0,12.038,2769.969
tc-52-780000,1784194366564.0757,1784194367396,1784194369442.0,1784194369454.0383,831.924,2046.0,12.038,2889.963
tc-53-780000,1784194366344.0698,1784194366386,1784194369442.0,1784194369454.0388,41.93,3056.0,12.039,3109.969
tc-54-780000,1784194366824.0688,1784194367396,1784194369442.0,1784194369454.039,571.931,2046.0,12.039,2629.97
tc-55-780000,1784194365164.069,1784194365376,1784194369442.0,1784194369454.0393,211.931,4066.0,12.039,4289.97
tc-56-780000,1784194366974.1055,1784194367396,1784194369442.0,1784194369454.0398,421.895,2046.0,12.04,2479.934
tc-57-780000,1784194364704.0652,1784194365376,1784194369442.0,1784194369454.04,671.935,4066.0,12.04,4749.975
tc-58-780000,1784194366924.119,1784194367396,1784194369442.0,1784194369454.0403,471.881,2046.0,12.04,2529.921
tc-59-780000,1784194367034.0688,1784194367396,1784194369442.0,1784194369454.0408,361.931,2046.0,12.041,2419.972
tc-6-780000,1784194365684.1255,1784194366386,1784194369442.0,1784194369454.041,701.875,3056.0,12.041,3769.916
tc-60-780000,1784194364964.0781,1784194365376,1784194369442.0,1784194369454.0413,411.922,4066.0,12.041,4489.963
tc-61-780000,1784194365144.0825,1784194365376,1784194369442.0,1784194369454.0417,231.917,4066.0,12.042,4309.959
tc-62-780000,1784194366004.1013,1784194366386,1784194369442.0,1784194369454.0422,381.899,3056.0,12.042,3449.941
tc-63-780000,1784194365214.088,1784194365376,1784194369442.0,1784194369454.0425,161.912,4066.0,12.042,4239.955
tc-64-780000,1784194366724.0803,1784194367396,1784194369442.0,1784194369454.043,671.92,2046.0,12.043,2729.963
tc-65-780000,1784194365154.079,1784194365376,1784194369442.0,1784194369454.0432,221.921,4066.0,12.043,4299.964
tc-66-780000,1784194365284.0823,1784194365376,1784194369442.0,1784194369454.0435,91.918,4066.0,12.043,4169.961
tc-67-780000,1784194366084.0916,1784194366386,1784194369442.0,1784194369454.044,301.908,3056.0,12.044,3369.952
tc-68-780000,1784194366934.1091,1784194367396,1784194369442.0,1784194369454.0442,461.891,2046.0,12.044,2519.935
tc-69-780000,1784194366554.0718,1784194367396,1784194369442.0,1784194369454.0444,841.928,2046.0,12.044,2899.973
tc-7-780000,1784194366594.0808,1784194367396,1784194369442.0,1784194369454.045,801.919,2046.0,12.045,2859.964
tc-70-780000,1784194366544.075,1784194367396,1784194369442.0,1784194369454.0452,851.925,2046.0,12.045,2909.97
tc-71-780000,1784194366944.1125,1784194367396,1784194369442.0,1784194369454.0454,451.887,2046.0,12.045,2509.933
tc-72-780000,1784194366964.1187,1784194367396,1784194369442.0,1784194369454.046,431.881,2046.0,12.046,2489.927
tc-73-780000,1784194366294.1008,1784194366386,1784194369442.0,1784194369454.0488,91.899,3056.0,12.049,3159.948
tc-74-780000,1784194365744.1116,1784194366386,1784194369442.0,1784194369454.049,641.888,3056.0,12.049,3709.938
tc-75-780000,1784194365554.0872,1784194366386,1784194369442.0,1784194369454.0496,831.913,3056.0,12.05,3899.962
tc-76-780000,1784194366614.0938,1784194367396,1784194369442.0,1784194369454.0498,781.906,2046.0,12.05,2839.956
tc-77-780000,1784194364734.0808,1784194365376,1784194369442.0,1784194369454.0525,641.919,4066.0,12.052,4719.972
tc-78-780000,1784194366154.0735,1784194366386,1784194369442.0,1784194369454.053,231.927,3056.0,12.053,3299.979
tc-79-780000,1784194365884.0674,1784194366386,1784194369442.0,1784194369454.061,501.933,3056.0,12.061,3569.994
tc-8-780000,1784194366234.0776,1784194366386,1784194369442.0,1784194369454.0637,151.922,3056.0,12.064,3219.986
tc-80-780000,1784194366574.1096,1784194367396,1784194369442.0,1784194369454.0642,821.89,2046.0,12.064,2879.955
tc-81-780000,1784194366744.075,1784194367396,1784194369442.0,1784194369454.0645,651.925,2046.0,12.064,2709.99
tc-82-780000,1784194365764.1086,1784194366386,1784194369442.0,1784194369454.065,621.891,3056.0,12.065,3689.956
tc-83-780000,1784194366714.1172,1784194367396,1784194369442.0,1784194369454.0676,681.883,2046.0,12.068,2739.95
tc-84-780000,1784194364944.08,1784194365376,1784194369442.0,1784194369454.068,431.92,4066.0,12.068,4509.988
tc-85-780000,1784194366864.099,1784194367396,1784194369442.0,1784194369454.0684,531.901,2046.0,12.068,2589.969
